date,amfi_code,scheme_name,nav
2015-10-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6241
2015-10-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6241
2015-10-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0293
2015-10-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1132
2015-10-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9819
2015-10-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8145
2015-10-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9104
2015-10-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9104
2015-10-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9104
2015-10-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.825
2015-10-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8045
2015-10-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5964
2015-10-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.667
2015-10-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.838
2015-10-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.838
2015-10-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.838
2015-10-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.922
2015-10-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1077
2015-10-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0324
2015-10-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0324
2015-10-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0661
2015-10-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0661
2015-10-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0661
2015-10-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9807
2015-10-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0271
2015-10-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8136
2015-10-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8136
2015-10-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5302
2015-10-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5302
2015-11-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5302
2015-11-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3965
2015-11-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4502
2015-11-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4368
2015-11-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4522
2015-11-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5155
2015-11-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5155
2015-11-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5155
2015-11-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5404
2015-11-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2844
2015-11-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2844
2015-11-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2844
2015-11-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4947
2015-11-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4947
2015-11-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4947
2015-11-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3086
2015-11-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3976
2015-11-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3369
2015-11-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5686
2015-11-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6006
2015-11-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6006
2015-11-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6006
2015-11-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5719
2015-11-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6079
2015-11-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6079
2015-11-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7056
2015-11-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7518
2015-11-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7518
2015-11-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7518
2015-11-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8851
2015-12-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8963
2015-12-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8814
2015-12-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8663
2015-12-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8993
2015-12-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8993
2015-12-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8993
2015-12-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.875
2015-12-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6029
2015-12-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.9016
2015-12-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3488
2015-12-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0887
2015-12-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0887
2015-12-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0887
2015-12-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0177
2015-12-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.1356
2015-12-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7086
2015-12-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9241
2015-12-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7304
2015-12-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7304
2015-12-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7304
2015-12-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8511
2015-12-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9345
2015-12-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0817
2015-12-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0668
2015-12-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0668
2015-12-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0668
2015-12-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0668
2015-12-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1978
2015-12-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1986
2015-12-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1147
2015-12-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4427
2016-01-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5737
2016-01-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5737
2016-01-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5737
2016-01-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2516
2016-01-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5268
2016-01-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5699
2016-01-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.6282
2016-01-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9423
2016-01-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9423
2016-01-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9423
2016-01-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4949
2016-01-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0379
2016-01-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.6923
2016-01-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4203
2016-01-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.8217
2016-01-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.8217
2016-01-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.8217
2016-01-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.4943
2016-01-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.9695
2016-01-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.3523
2016-01-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.3958
2016-01-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.7916
2016-01-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.7916
2016-01-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.7916
2016-01-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.1217
2016-01-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.1217
2016-01-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2096
2016-01-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0616
2016-01-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.524
2016-01-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.524
2016-01-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.524
2016-02-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4463
2016-02-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0882
2016-02-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.6238
2016-02-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.5567
2016-02-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0239
2016-02-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0239
2016-02-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0239
2016-02-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.0482
2016-02-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.8215
2016-02-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.773
2016-02-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.9294
2016-02-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.8915
2016-02-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.8915
2016-02-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.8915
2016-02-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.5587
2016-02-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.0777
2016-02-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.2199
2016-02-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.3155
2016-02-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.2208
2016-02-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.2208
2016-02-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.2208
2016-02-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.5553
2016-02-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.25
2016-02-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.8792
2016-02-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.7945
2016-02-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.7921
2016-02-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.7921
2016-02-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.7921
2016-02-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,42.6259
2016-03-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.3789
2016-03-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.6878
2016-03-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.222
2016-03-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3695
2016-03-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3695
2016-03-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3695
2016-03-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3695
2016-03-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3815
2016-03-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4453
2016-03-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3317
2016-03-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2162
2016-03-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2162
2016-03-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2162
2016-03-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2556
2016-03-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,43.8922
2016-03-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.2036
2016-03-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.37
2016-03-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4373
2016-03-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4373
2016-03-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4373
2016-03-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.731
2016-03-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0016
2016-03-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1516
2016-03-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1516
2016-03-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1516
2016-03-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1516
2016-03-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.1516
2016-03-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.4202
2016-03-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.3582
2016-03-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7303
2016-03-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.9562
2016-04-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.909
2016-04-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.909
2016-04-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.909
2016-04-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8367
2016-04-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5675
2016-04-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7046
2016-04-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.5633
2016-04-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.622
2016-04-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.622
2016-04-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.622
2016-04-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7769
2016-04-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.8656
2016-04-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.259
2016-04-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.259
2016-04-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.259
2016-04-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.259
2016-04-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.259
2016-04-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5604
2016-04-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5604
2016-04-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.5324
2016-04-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4675
2016-04-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4468
2016-04-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4468
2016-04-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4468
2016-04-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.3364
2016-04-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.493
2016-04-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4187
2016-04-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.131
2016-04-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2944
2016-04-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2944
2016-05-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2944
2016-05-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.4856
2016-05-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2541
2016-05-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.0089
2016-05-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,44.7328
2016-05-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2183
2016-05-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2183
2016-05-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2183
2016-05-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.8245
2016-05-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.8958
2016-05-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.103
2016-05-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.361
2016-05-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1965
2016-05-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1965
2016-05-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1965
2016-05-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9558
2016-05-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.991
2016-05-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.2503
2016-05-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9576
2016-05-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.456
2016-05-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.456
2016-05-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.456
2016-05-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2863
2016-05-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.2422
2016-05-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.6852
2016-05-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.7658
2016-05-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1269
2016-05-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1269
2016-05-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1269
2016-05-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9932
2016-05-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.7905
2016-06-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9132
2016-06-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.8856
2016-06-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.0204
2016-06-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.0204
2016-06-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.0204
2016-06-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9507
2016-06-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,45.9444
2016-06-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1363
2016-06-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.1665
2016-06-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.0846
2016-06-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,46.0846
